cfips,first_day_of_month,row_id,diff_abs,diff,diff_1_2,mb_dens_shift1,mb_dens_shift2,mb_dens_shift3,mb_dens_shift4,mb_dens_shift5,cfips_amount,Alabama,Alaska,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,District of Columbia,Florida,Georgia,Hawaii,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Vermont,Virginia,Washington,West Virginia,Wisconsin,Wyoming,rolling_lag_mean_t3_shift2,rolling_lag_mean_t6_shift2,rolling_lag_mean_t3_shift3,rolling_lag_mean_t6_shift3,rolling_lag_std_t3_shift2,rolling_lag_std_t6_shift2,rolling_lag_std_t3_shift3,rolling_lag_std_t6_shift3,target,shift_target,microbusiness_density
35021,2022-07-01,35021_2022-07-01,0.15667084117647054,0.7894740000000002,5.03906147482003,5.898234863886036,5.888273539993264,5.878154266353913,5.867854476703057,5.8981233,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.878094094350078,5.87000039717504,5.881377347685657,5.853533723842829,0.010209664632826682,0.04116157140090075,0.015389659057254892,0.05098066346638278,0.04543475163303401,5.898234863886036,6.1662197
35023,2022-07-01,35023_2022-07-01,0.045944523529411765,0.11947430000000003,2.6004035045334093,2.5406677197134226,2.533946739542971,2.521085593037509,2.5152477725342144,2.5121064,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.523426701704898,2.467461267519116,2.516146588523908,2.4035597609286206,0.00956678807868594,0.12626222123805075,0.0045565754178079395,0.17391409198304222,-0.10654357420023253,2.5406677197134226,2.2699759
35025,2022-07-01,35025_2022-07-01,0.015313123529411799,0.010175800000000068,0.6645149815748229,1.5667747735206152,1.5627154970759403,1.5586900860765724,1.5546914102111582,1.5505769,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5586989977878902,1.5458560155606118,1.554652798762577,1.538103416047955,0.004012050855526615,0.018854590012102882,0.004056730852698587,0.020060429210658818,0.014338261541513964,1.5667747735206152,1.5892396
35027,2022-07-01,35027_2022-07-01,0.10258738823529423,-0.15743059999999964,-1.5345999416508893,5.880494728781802,5.870502890022358,5.860833291215177,5.8513276217794585,5.8423495,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.860887934338997,5.833279817169498,5.851503470998213,5.83723041883244,0.00958775090671491,0.046107935936904924,0.009243150254732642,0.05071995423683369,-0.023308179856186384,5.880494728781802,5.7434311
35028,2022-07-01,35028_2022-07-01,0.07438636470588242,0.5563668999999996,7.47942048519011,5.158838995613717,5.1491813359716785,5.139777836187955,5.130205151637555,5.1198258,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1397214412657295,5.153881953966198,5.129936262608504,5.1754402479709185,0.00948821786535031,0.051875465589446175,0.009978735540792991,0.07236307512215197,0.005634912120924707,5.158838995613717,5.1879086
35029,2022-07-01,35029_2022-07-01,0.0403217,-0.10157440000000006,-2.5191001371469968,1.7276558257014378,1.723402674895127,1.719365960430959,1.7153557193989943,1.7111877,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.71937478490836,1.7084694091208468,1.7153031266099845,1.7193753133049923,0.004023485005903778,0.014377971833700348,0.004089383868046612,0.03621083246973046,0.05257648713781471,1.7276558257014378,1.8184899
35031,2022-07-01,35031_2022-07-01,0.009729810588235292,-0.10883089999999995,-11.185305100552707,1.15027426514451,1.1468133678857007,1.1440936902227832,1.14136152079583,1.1386679,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.144089526301438,1.1349246298173856,1.1413743703395376,1.1271172185031022,0.0027259259301098634,0.014395675292394518,0.002712917934333631,0.01871365416612655,0.04076143948991118,1.15027426514451,1.1971611
35033,2022-07-01,35033_2022-07-01,0.05238829411764707,-0.14962600000000004,-2.8560960519918575,2.2719213699581857,2.2652639266717367,2.257560548491392,2.254045646043052,2.2506394,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.258956707068727,2.21219357020103,2.2540818648448147,2.1671516657557404,0.005737978663774951,0.10653638122157132,0.0034607163942359767,0.13336305200491272,-0.12193924209766316,2.2719213699581857,1.994885
35035,2022-07-01,35035_2022-07-01,0.03338841176470589,0.025645499999999988,0.7680958345886116,2.0303361353568468,2.025075841542882,2.01985943293725,2.0146776695846995,2.0093458,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0198709813549436,2.022943624010805,2.014627634173983,2.0300023337536586,0.005199095598519466,0.012541245394738346,0.00525699505817359,0.022189115048966042,0.03761035589790751,2.0303361353568468,2.1066978
35037,2022-07-01,35037_2022-07-01,0.04535535294117648,-0.031065600000000027,-0.6849378956501669,1.7558643669251732,1.751541772206443,1.7474391477243902,1.7433634289231938,1.7381773,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7474481162846758,1.7326642748090046,1.7429932922158615,1.7255081794412641,0.004089179017967546,0.019820614188038165,0.0046420045997440885,0.01938816495265658,0.025599889103930185,1.7558643669251732,1.8008143
35039,2022-07-01,35039_2022-07-01,0.017759858823529432,-0.11019110000000021,-6.204503149203628,2.7062810154090235,2.7011445606596864,2.6961698616515135,2.6912504349058226,2.6864676,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6961882857390074,2.6860178595361703,2.691295965519112,2.6799302160928895,0.004947088607806824,0.013481954843107666,0.004851291072085676,0.013531933030998143,-0.029517856776211326,2.7062810154090235,2.6263974
35041,2022-07-01,35041_2022-07-01,0.023489070588235312,0.049012799999999856,2.0866215125833163,1.6277569560330862,1.6235396839778096,1.61935759548248,1.6152032827089702,1.6102946,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.61936685405642,1.6031767270282098,1.6149518260638167,1.5881532130319085,0.004168208346472434,0.028222528734526988,0.004536727301931624,0.03763683514831577,-0.015047796873053798,1.6277569560330862,1.6032628
35043,2022-07-01,35043_2022-07-01,0.06822174117647058,-0.014669800000000066,-0.21503115791274505,5.445817637923081,5.436429398596022,5.427474783938164,5.418671977476471,5.4097052,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.427525386670219,5.434804526668444,5.418617320471545,5.44955677690244,0.008878818709797254,0.04314808218971582,0.008884918056730865,0.05678960785131691,-0.0224749975230093,5.445817637923081,5.3234229
35045,2022-07-01,35045_2022-07-01,0.01357747058823531,0.008650100000000105,0.6370921552572021,2.064838836523512,2.059489151429773,2.0541840973116328,2.0489142771938225,2.0434918,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.054195841978409,2.045612037655871,2.0488633915018184,2.038814812417576,0.0052874469008670575,0.010929541015349598,0.005346330280235708,0.013049383483450907,0.043185338196477074,2.064838836523512,2.1540096
35047,2022-07-01,35047_2022-07-01,0.020196729411764685,-0.2226477,-11.023948257201818,2.2023864387254375,2.1969645939816385,2.191818658627714,2.186706471157601,2.1815591,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1918299079223176,2.188985503961159,2.1866947432617714,2.183514054964219,0.005129070664206795,0.00530855522797494,0.005129789368650153,0.010150075938210453,-0.0033922015655712956,2.2023864387254375,2.1949155
35049,2022-07-01,35049_2022-07-01,0.08154841176470573,-0.024630999999999403,-0.3020414434442699,11.959661949896153,11.93880274527648,11.910722143908805,11.875685454363484,11.847026,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.908403447849588,11.91634989059146,11.877811199424096,11.87395643304538,0.031622466168996964,0.0666389188858325,0.03190123479207141,0.1137520418543524,-0.0012778747392844236,11.959661949896153,11.944379
35051,2022-07-01,35051_2022-07-01,0.05112614117647062,0.16149910000000034,3.158836092138434,4.053538560417094,4.045959650777197,4.036541684402391,4.029586867152005,4.0250349,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.037362734110531,4.044021283721933,4.030387817184799,4.080289008592399,0.008217213814458321,0.05424917038759662,0.0057950550068814125,0.10489890410658166,-0.023004434033926824,4.053538560417094,3.9602892
35053,2022-07-01,35053_2022-07-01,0.08629795294117647,0.6300422999999999,7.3007792019059545,3.012858762656437,3.0055227623048153,2.9967360715741913,2.988658537220953,2.9813857,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9969724570333196,2.987850011849993,2.988926769598381,2.9825115681325243,0.008434597233048582,0.013526854351629774,0.007678700301656427,0.011293436849402823,-0.06684567001702602,3.012858762656437,2.8114622
35055,2022-07-01,35055_2022-07-01,0.07155461764705867,-0.03721520000000034,-0.5200950158599598,8.79281357821264,8.777873274791341,8.763414800868814,8.749201442445873,8.7357769,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.763496506035343,8.741974236351004,8.749464381104895,8.730994390552448,0.014336090796075023,0.027413940578853317,0.01382082644646501,0.022997131240269163,0.023019437406121446,8.79281357821264,8.9952192
35057,2022-07-01,35057_2022-07-01,0.06388374117647067,-0.130687,-2.045700480173725,3.4668603222641976,3.4602803067128964,3.453907507100275,3.4476055135911703,3.4414785,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4539311091347806,3.4417887712340574,3.4476638402304816,3.4436372867819074,0.006337429523209092,0.01647275411594487,0.0062147088324631975,0.01933624122096361,-0.04759707831448734,3.4668603222641976,3.3018479
35059,2022-07-01,35059_2022-07-01,0.029388241176470608,0.09099190000000013,3.0962009415130245,1.2367141887048756,1.2327405077566034,1.2293024828853418,1.2258658495024566,1.2224939,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2293029467148007,1.2497062066907336,1.2258874107959328,1.2666738887312998,0.0034373291505531657,0.03502677900229591,0.0034043426522222357,0.04757524614743959,0.06263921931408434,1.2367141887048756,1.314181
35061,2022-07-01,35061_2022-07-01,0.036749217647058886,0.544837,14.825812218171246,1.8597495005587665,1.8540311841593307,1.847535417127104,1.841291276312687,1.8341267,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8476192925330406,1.8409466129331868,1.8409844644799305,1.8414295155732987,0.006370368066135819,0.009004009442204319,0.006709621738534378,0.00988108968534658,0.08071635421659318,1.8597495005587665,2.0098617
36001,2022-07-01,36001_2022-07-01,0.03153345882352945,0.10437150000000006,3.3098652635631822,6.2671251568259905,6.2561922006203075,6.245735061973511,6.235215696713183,6.2289238,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.245714319769,6.223749143217833,6.236624852895564,6.180845159781115,0.01048826733636925,0.033102080241052094,0.008493757892933796,0.09380624249418011,0.09826033911310761,6.2671251568259905,6.882935
36003,2022-07-01,36003_2022-07-01,0.056521635294117654,0.018793499999999908,0.3325009954543158,1.7845188894495172,1.7798954709368853,1.7753106243542278,1.7707562284479272,1.7660699,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7753207745796802,1.76227368728984,1.7707122509340518,1.7537908254670258,0.004569629699252769,0.020389739290381848,0.004620519144424622,0.02210736444628613,0.041033362540124685,1.7845188894495172,1.8577437
36005,2022-07-01,36005_2022-07-01,0.03665972941176472,0.10123870000000013,2.761577939184432,3.366658481659904,3.3596499799693316,3.352304722473822,3.345133189492885,3.3367991,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3523626306453465,3.321726348656006,3.3447456706555685,3.299727168661118,0.007258568484987618,0.04322055134338677,0.007760071533941224,0.052626100767009645,0.09901604815459009,3.366658481659904,3.7000117
36007,2022-07-01,36007_2022-07-01,0.032665558823529395,0.1754948999999999,5.3724750569272,4.660630410610362,4.651905427671124,4.644039998524336,4.637223278095276,4.6305442,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.644389568096912,4.635592984048457,4.637269158873203,4.628896296103269,0.007347314353255175,0.019395427119197502,0.006748016244483353,0.0195724792193705,0.020423436531877392,4.660630410610362,4.7558165
36009,2022-07-01,36009_2022-07-01,0.04036707647058827,0.10177350000000018,2.5212006639656717,2.5739422386810182,2.5685839647041644,2.561337338314706,2.5537988883848186,2.5481229,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5612400638012294,2.556560215233948,2.5544197088998417,2.548904354449921,0.007393018138109189,0.007757453759883155,0.006629057895145424,0.013817602903282138,0.051150433502520354,2.5739422386810182,2.7056005
36011,2022-07-01,36011_2022-07-01,0.0470025,0.2659962,5.659192596138503,2.7032426793609887,2.696660562239499,2.6887768347685084,2.6822966119676273,2.6757693,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6892446696585446,2.6855201681626055,2.682280915578712,2.682090307789356,0.007193394120058445,0.006958255437957591,0.006503781590044387,0.005224651277517149,-0.005375499385213867,2.7032426793609887,2.6887114
36013,2022-07-01,36013_2022-07-01,0.018008594117647103,-0.4149702000000004,-23.04289814568923,3.400092295478206,3.3936390039981803,3.3873889376991873,3.381208313853786,3.3751993,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3874120851837177,3.388893359258526,3.3812655171843247,3.3852257419254954,0.0062153773997238974,0.009817319725840962,0.006095020178400751,0.01163253053467279,0.04536682863783836,3.400092295478206,3.5543437
36015,2022-07-01,36015_2022-07-01,0.08722091764705882,0.04656910000000014,0.5339212342209346,3.233299210600942,3.2267447777413856,3.2196363277421938,3.2124494300968283,3.2045369,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.219610178526802,3.1939759559300676,3.212207552613007,3.1671914429731705,0.007147709696530405,0.041009489526916236,0.00755261928561235,0.06228777086682078,0.057988691174736706,3.233299210600942,3.420794
36017,2022-07-01,36017_2022-07-01,0.0421035058823529,0.08957259999999989,2.1274380392522847,3.163538563682973,3.157125547205471,3.1506008714683205,3.1441174134767005,3.1376088,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1506146107168305,3.154687938691749,3.144109028315007,3.1558375808241705,0.0065040777479697665,0.0146662608203821,0.006496039793035403,0.015157670484828594,0.006907213513334787,3.163538563682973,3.1853898
36019,2022-07-01,36019_2022-07-01,0.014631694117647054,0.0938614000000002,6.414937275567801,2.6264045357908903,2.6209370490441675,2.6151746895337937,2.609580087285624,2.6039059,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.615230608621195,2.608300587643931,2.609553558939806,2.6059641794699027,0.005678687375132973,0.00914881460657796,0.005634441605348396,0.006752495208765403,0.016855044074837844,2.6264045357908903,2.6706727
36021,2022-07-01,36021_2022-07-01,0.05049595882352927,0.02011299999999938,0.39830910173008655,7.158792914232741,7.146629055950348,7.134857485935071,7.123285480153245,7.1123557,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.134924007346221,7.109799420339777,7.1234995553627725,7.091260911014719,0.011671930070523718,0.03260442194892837,0.011252420349075963,0.03855472208307507,-0.005924031431112642,7.158792914232741,7.116384
36023,2022-07-01,36023_2022-07-01,0.03974894705882352,-0.06718690000000027,-1.6902812519932158,2.6788564326196047,2.6737720290533176,2.668847742047455,2.6639781671927154,2.6592438,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6688659794311627,2.6782503897155814,2.66402323641339,2.681395968206695,0.004896956400416855,0.018918454431445162,0.0048021296461597885,0.0195823139183808,0.01684333166606944,2.6788564326196047,2.7239773
36025,2022-07-01,36025_2022-07-01,0.04012658235294118,0.06700809999999979,1.6699179464280558,4.535661326246556,4.527842137858616,4.520350699031153,4.512844120377691,4.5053763,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5203456524224865,4.500387409544577,4.512857039802948,4.485514919901473,0.007499010014082801,0.03117169665761155,0.007487207875452514,0.03631600159169368,0.00754709650726304,4.535661326246556,4.5698924
36027,2022-07-01,36027_2022-07-01,0.04888961764705879,0.41800309999999996,8.549935960179209,7.548828276294882,7.534883463957942,7.521030635841638,7.507022938220177,7.4928727,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.520979012673252,7.504132706336627,7.506975424687272,7.494260112343635,0.013930334608677415,0.02141875784598239,0.014079028051227691,0.017747013062326372,0.018005684952715706,7.548828276294882,7.6847501
36029,2022-07-01,36029_2022-07-01,0.02669592941176473,0.20279209999999992,7.59636785339381,5.898046859716898,5.887151505682748,5.876400315484085,5.86545569330296,5.8543997,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.876335838156598,5.862122502411633,5.865418569595682,5.848134434797841,0.010848049903040937,0.01804920454480763,0.01100035472367524,0.02568097081418551,0.01130666504848743,5.898046859716898,5.9647341
36031,2022-07-01,36031_2022-07-01,0.046367717647058895,0.3961028999999998,8.54264389321575,4.242067297314764,4.2334285186476635,4.223476076505678,4.215609976943574,4.2063541,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.224171524032305,4.223888812016153,4.215146717816418,4.221612942241542,0.008929604837946187,0.016527147047382364,0.008570383692080028,0.015878204462614544,0.02850176440193919,4.242067297314764,4.3629737
36033,2022-07-01,36033_2022-07-01,0.01802658235294117,-0.10639100000000035,-5.901895207698195,2.3399848677188344,2.334224282549706,2.3287568447528177,2.3233252633052266,2.3178563,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3287687968692503,2.3180354651012918,2.3233128026860146,2.309613518009674,0.005449519452440991,0.015203716799641956,0.005450283059361541,0.018152379671668117,0.0010586531200864613,2.3399848677188344,2.3424621
36035,2022-07-01,36035_2022-07-01,0.03067355882352935,-0.021072099999999594,-0.6869793010074663,2.3215037292525693,2.315489064245419,2.3095245779614024,2.3035997053565342,2.2975032,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3095377825211187,2.2979503579272262,2.3035424944393124,2.2870452972196564,0.005944690443364897,0.014634273930991747,0.006010893181506533,0.021648521672042287,0.03510529391812334,2.3215037292525693,2.4030008
36037,2022-07-01,36037_2022-07-01,0.02654868235294112,0.3257258000000003,12.269000610642948,3.5053015994809535,3.497133955731964,3.488751584239748,3.4803433417740814,3.471874,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.488742960581931,3.4629678636242986,3.4803229753379434,3.4501324043356383,0.008395310300774863,0.0345383041408546,0.008438810552220889,0.03359908602194424,0.023417043637900203,3.5053015994809535,3.5873854
36039,2022-07-01,36039_2022-07-01,0.04836110588235301,0.1012272000000003,2.0931531269415853,4.958503448256438,4.949955307247802,4.941801988387178,4.933786893300137,4.9256225,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.941848062978373,4.931474514822519,4.933737127229105,4.919253530281219,0.00808430544615299,0.014003316434971994,0.008089858998403473,0.023455474875460656,0.023470801817125908,4.958503448256438,5.0748835
36041,2022-07-01,36041_2022-07-01,0.09946772941176467,0.3341903999999998,3.3597871588739916,5.228956955559751,5.219168030841883,5.209636720474857,5.199933925813936,5.1894135,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.209579559043559,5.174274329521779,5.199661382096265,5.169879991048132,0.009617179920761774,0.05022142060577272,0.0101143646192971,0.04652509931147854,0.012286378523720609,5.228956955559751,5.2932019
36043,2022-07-01,36043_2022-07-01,0.020908635294117604,-0.2642975000000001,-12.64059065941798,2.497777524527799,2.491628484693365,2.4844156551915946,2.4786210158709423,2.4740965,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4848883852519674,2.4815468259593167,2.479044390354179,2.4813579785104225,0.006516606983249122,0.00789710838969156,0.005172588852009534,0.007616360797267098,-0.00539792851661125,2.497777524527799,2.4842947
36045,2022-07-01,36045_2022-07-01,0.036060982352941195,-0.018700299999999892,-0.518574336577236,3.243588790811002,3.2370134992686426,3.230323723039059,3.223676207529455,3.2170029,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2303378099457185,3.2169562049728597,3.223667610189505,3.203790271761419,0.006668657028560301,0.021190854293146502,0.006660415681095674,0.029245989410530842,-0.0001833434659431754,3.243588790811002,3.2429941
36047,2022-07-01,36047_2022-07-01,0.056415623529411596,0.4740076000000002,8.40206259092186,9.899650058209394,9.880917455670671,9.862872799812799,9.84450349026627,9.8330393,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.86276458191658,9.833200107624956,9.846805196693023,9.793534898346513,0.018207223908549244,0.04875540526741021,0.015049346069817322,0.08529090147217668,0.014485152601095397,9.899650058209394,10.043048
